match_id,game_id,tournament,team1_id,team1,team2_id,team2,score1_match,score2_match,is_total,bestOf,score1_game,score2_game,map_id,map_name,datetime,team1_win,games_played,team1_player1_id,team1_player2_id,team1_player3_id,team1_player4_id,team1_player5_id,team2_player1_id,team2_player2_id,team2_player3_id,team2_player4_id,team2_player5_id,team1_player1,team1_player2,team1_player3,team1_player4,team1_player5,team2_player1,team2_player2,team2_player3,team2_player4,team2_player5,team1_player1_kills,team1_player1_deaths,team1_player1_assists,team1_player1_adr,team1_player1_kast,team1_player1_kddiff,team1_player2_kills,team1_player2_deaths,team1_player2_assists,team1_player2_adr,team1_player2_kast,team1_player2_kddiff,team1_player3_kills,team1_player3_deaths,team1_player3_assists,team1_player3_adr,team1_player3_kast,team1_player3_kddiff,team1_player4_kills,team1_player4_deaths,team1_player4_assists,team1_player4_adr,team1_player4_kast,team1_player4_kddiff,team1_player5_kills,team1_player5_deaths,team1_player5_assists,team1_player5_adr,team1_player5_kast,team1_player5_kddiff,team2_player1_kills,team2_player1_deaths,team2_player1_assists,team2_player1_adr,team2_player1_kast,team2_player1_kddiff,team2_player2_kills,team2_player2_deaths,team2_player2_assists,team2_player2_adr,team2_player2_kast,team2_player2_kddiff,team2_player3_kills,team2_player3_deaths,team2_player3_assists,team2_player3_adr,team2_player3_kast,team2_player3_kddiff,team2_player4_kills,team2_player4_deaths,team2_player4_assists,team2_player4_adr,team2_player4_kast,team2_player4_kddiff,team2_player5_kills,team2_player5_deaths,team2_player5_assists,team2_player5_adr,team2_player5_kast,team2_player5_kddiff
10076744,,CCT Season 2 European Series #15,260296,FAVBET Team,260297,CYBERSHOKE Esports,2.0,1.0,True,3.0,,,,,2024-12-05 12:00:00,0,3.0,60,3520,5462,3295,2787,5504,4561,8083,,5285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844935,121029,CCT Season 2 European Series #15,260114,Team Sampi,260115,Fluffy Gangsters,1.0,2.0,False,3.0,13.0,7.0,24,Ancient,2024-12-04 22:15:00,1,3.0,4808,4281,1674,1671,2840,,7520,8188,3323,8185,"sAvana1 (Lukáš Lintner), SK","fino (Tomáš Bebjak), SK","The eLiVe (Erik Sith), SK","ZEDKO (Jindřich Chyba), CZ","manguss (Robert Kasper), CZ",,"h1ghnesS (Dmitrii Pastukhov), RU",Djon8,"SoLb (Kirill Simagin), RU",yuramyata,18.0,13.0,6.0,85.5,85.0,5.0,12.0,12.0,4.0,61.2,80.0,0.0,15.0,13.0,5.0,83.6,75.0,2.0,22.0,13.0,7.0,122.5,95.0,9.0,13.0,12.0,3.0,70.0,65.0,1.0,,,,,,,14.0,16.0,4.0,86.5,65.0,-2.0,13.0,17.0,7.0,82.0,55.0,-4.0,6.0,16.0,4.0,38.8,80.0,-10.0,18.0,15.0,5.0,76.3,75.0,3.0
1844935,121030,CCT Season 2 European Series #15,260114,Team Sampi,260115,Fluffy Gangsters,1.0,2.0,False,3.0,10.0,13.0,8,Mirage,2024-12-04 22:15:00,0,3.0,4808,4281,1674,1671,2840,,7520,8188,3323,8185,"sAvana1 (Lukáš Lintner), SK","fino (Tomáš Bebjak), SK","The eLiVe (Erik Sith), SK","ZEDKO (Jindřich Chyba), CZ","manguss (Robert Kasper), CZ",,"h1ghnesS (Dmitrii Pastukhov), RU",Djon8,"SoLb (Kirill Simagin), RU",yuramyata,12.0,16.0,2.0,62.1,65.2,-4.0,11.0,13.0,4.0,54.1,65.2,-2.0,14.0,15.0,8.0,80.8,73.9,-1.0,21.0,21.0,2.0,101.6,60.9,0.0,11.0,19.0,1.0,51.2,52.2,-8.0,,,,,,,19.0,13.0,5.0,76.7,78.3,6.0,19.0,12.0,8.0,88.7,78.3,7.0,12.0,18.0,4.0,68.0,60.9,-6.0,17.0,10.0,6.0,78.2,87.0,7.0
1844935,-121029,CCT Season 2 European Series #15,260114,Team Sampi,260115,Fluffy Gangsters,1.0,2.0,True,3.0,11.0,13.0,23,Anubis,2024-12-04 22:15:00,0,3.0,4808,4281,1674,1671,2840,,7520,8188,3323,8185,"sAvana1 (Lukáš Lintner), SK","fino (Tomáš Bebjak), SK","The eLiVe (Erik Sith), SK","ZEDKO (Jindřich Chyba), CZ","manguss (Robert Kasper), CZ",,"h1ghnesS (Dmitrii Pastukhov), RU",Djon8,"SoLb (Kirill Simagin), RU",yuramyata,30.0,29.0,8.0,73.8,75.1,1.0,23.0,25.0,8.0,57.7,72.6,-2.0,29.0,28.0,13.0,82.2,74.5,1.0,43.0,34.0,9.0,112.1,78.0,9.0,24.0,31.0,4.0,60.6,58.6,-7.0,,,,,,,33.0,29.0,9.0,81.6,71.7,4.0,32.0,29.0,15.0,85.4,66.7,3.0,18.0,34.0,8.0,53.4,70.5,-16.0,35.0,25.0,11.0,77.3,81.0,10.0
1845120,121028,CCT Season 2 European Series #15,260112,Team EndPoint,260113,Fire Flux Esports,2.0,1.0,False,3.0,5.0,13.0,9,Vertigo,2024-12-04 18:00:00,0,3.0,5490,406,702,6721,494,155,4896,2874,2536,3637,"AZUWU (Oscar Bell), GB","Surreal (Kia Man), GB","MiGHTYMAX (Max Heath), GB","cej0t (Jan Dyl), PL","CRUC1AL (Joey Steusel), NL","paz (Ahmet Karahoca), TR","Soulfly (Caner  Kesici), TR","S3NSEY (Efekan Topaloglu), AT","ScrunK (Robin  Röpke), DE","Banjo (Matias  Kivistö), FI",11.0,12.0,1.0,81.7,66.7,-1.0,6.0,16.0,2.0,40.6,55.6,-10.0,7.0,15.0,1.0,59.9,44.4,-8.0,12.0,13.0,3.0,63.6,77.8,-1.0,14.0,11.0,2.0,82.8,72.2,3.0,12.0,8.0,2.0,72.8,77.8,4.0,15.0,10.0,7.0,113.8,72.2,5.0,12.0,10.0,2.0,60.7,72.2,2.0,13.0,12.0,4.0,70.6,72.2,1.0,15.0,10.0,8.0,95.4,88.9,5.0
1845120,121027,CCT Season 2 European Series #15,260112,Team EndPoint,260113,Fire Flux Esports,2.0,1.0,False,3.0,16.0,14.0,24,Ancient,2024-12-04 18:00:00,1,3.0,5490,406,702,6721,494,155,4896,2874,2536,3637,"AZUWU (Oscar Bell), GB","Surreal (Kia Man), GB","MiGHTYMAX (Max Heath), GB","cej0t (Jan Dyl), PL","CRUC1AL (Joey Steusel), NL","paz (Ahmet Karahoca), TR","Soulfly (Caner  Kesici), TR","S3NSEY (Efekan Topaloglu), AT","ScrunK (Robin  Röpke), DE","Banjo (Matias  Kivistö), FI",15.0,23.0,7.0,64.6,70.0,-8.0,26.0,20.0,8.0,93.9,83.3,6.0,18.0,24.0,8.0,71.3,70.0,-6.0,21.0,21.0,7.0,77.1,73.3,0.0,24.0,18.0,3.0,75.5,63.3,6.0,22.0,19.0,6.0,69.8,73.3,3.0,30.0,22.0,5.0,95.4,86.7,8.0,25.0,22.0,12.0,79.5,73.3,3.0,7.0,22.0,12.0,38.7,70.0,-15.0,22.0,22.0,12.0,98.5,86.7,0.0
1845120,-121028,CCT Season 2 European Series #15,260112,Team EndPoint,260113,Fire Flux Esports,2.0,1.0,True,3.0,16.0,14.0,23,Anubis,2024-12-04 18:00:00,1,3.0,5490,406,702,6721,494,155,4896,2874,2536,3637,"AZUWU (Oscar Bell), GB","Surreal (Kia Man), GB","MiGHTYMAX (Max Heath), GB","cej0t (Jan Dyl), PL","CRUC1AL (Joey Steusel), NL","paz (Ahmet Karahoca), TR","Soulfly (Caner  Kesici), TR","S3NSEY (Efekan Topaloglu), AT","ScrunK (Robin  Röpke), DE","Banjo (Matias  Kivistö), FI",26.0,35.0,8.0,73.2,68.4,-9.0,32.0,36.0,10.0,67.3,69.5,-4.0,25.0,39.0,9.0,65.6,57.2,-14.0,33.0,34.0,10.0,70.4,75.6,-1.0,38.0,29.0,5.0,79.2,67.8,9.0,34.0,27.0,8.0,71.3,75.6,7.0,45.0,32.0,12.0,104.6,79.5,13.0,37.0,32.0,14.0,70.1,72.8,5.0,20.0,34.0,16.0,54.7,71.1,-14.0,37.0,32.0,20.0,97.0,87.8,5.0
10076651,,CCT Season 2 European Series #15,260110,Gaimin Gladiators,260111,KOI,1.0,2.0,True,3.0,,,,,2024-12-04 15:00:00,0,3.0,3241,1676,708,2152,739,1394,772,1882,943,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844937,121026,CCT Season 2 European Series #15,260108,9INE,260109,Aurora Young Blood,2.0,0.0,False,3.0,13.0,10.0,24,Ancient,2024-12-04 12:00:00,1,2.0,436,488,1575,1486,2991,8055,7078,8087,7080,7784,"raalz (Rasmus Steensborg), DK","refrezh (Ismail  Ali), DK","mantuu (Mateusz Wilczewski), PL",,,bl1x1,"bluewhite, RU","m1QUSE (Denis Karpovich), BY","VILBy, RU","gr1ks, BY",14.0,14.0,8.0,65.8,60.9,0.0,15.0,11.0,8.0,76.5,87.0,4.0,19.0,12.0,6.0,87.0,87.0,7.0,,,,,,,,,,,,,10.0,17.0,5.0,61.7,69.6,-7.0,11.0,21.0,6.0,61.9,56.5,-10.0,13.0,16.0,7.0,76.7,69.6,-3.0,16.0,15.0,6.0,65.0,73.9,1.0,16.0,15.0,3.0,58.6,69.6,1.0
1844937,-121025,CCT Season 2 European Series #15,260108,9INE,260109,Aurora Young Blood,2.0,0.0,True,3.0,0.0,0.0,5,Inferno,2024-12-04 12:00:00,0,2.0,436,488,1575,1486,2991,8055,7078,8087,7080,7784,"raalz (Rasmus Steensborg), DK","refrezh (Ismail  Ali), DK","mantuu (Mateusz Wilczewski), PL",,,bl1x1,"bluewhite, RU","m1QUSE (Denis Karpovich), BY","VILBy, RU","gr1ks, BY",29.0,26.0,14.0,73.7,75.5,3.0,28.0,22.0,14.0,76.5,81.0,6.0,35.0,25.0,10.0,81.0,81.0,10.0,,,,,,,,,,,,,24.0,32.0,10.0,70.7,69.8,-8.0,22.0,35.0,12.0,60.0,68.3,-13.0,22.0,32.0,13.0,75.6,67.3,-10.0,32.0,32.0,8.0,72.7,77.0,0.0,29.0,32.0,6.0,58.6,72.3,-3.0
1844937,121025,CCT Season 2 European Series #15,260108,9INE,260109,Aurora Young Blood,2.0,0.0,False,3.0,13.0,7.0,23,Anubis,2024-12-04 12:00:00,1,2.0,436,488,1575,1486,2991,8055,7078,8087,7080,7784,"raalz (Rasmus Steensborg), DK","refrezh (Ismail  Ali), DK","mantuu (Mateusz Wilczewski), PL",,,bl1x1,"bluewhite, RU","m1QUSE (Denis Karpovich), BY","VILBy, RU","gr1ks, BY",15.0,12.0,6.0,81.5,90.0,3.0,13.0,11.0,6.0,76.5,75.0,2.0,16.0,13.0,4.0,74.9,75.0,3.0,,,,,,,,,,,,,14.0,15.0,5.0,79.7,70.0,-1.0,11.0,14.0,6.0,58.0,80.0,-3.0,9.0,16.0,6.0,74.4,65.0,-7.0,16.0,17.0,2.0,80.4,80.0,-1.0,13.0,17.0,3.0,58.5,75.0,-4.0
10076649,,CCT Season 2 European Series #15,260106,FAVBET Team,260107,DMS,0.0,1.0,True,3.0,,,,,2024-12-03 22:00:00,0,1.0,60,3520,5462,3295,2787,4922,4923,7929,5451,26759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10076648,,CCT Season 2 European Series #15,260104,ECSTATIC,260105,CYBERSHOKE Esports,2.0,0.0,True,3.0,,,,,2024-12-03 18:00:00,0,2.0,1681,3384,7245,3933,1091,5504,4561,8083,,5285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844940,121023,CCT Season 2 European Series #15,260102,Team Spirit Academy,260103,Insilio,2.0,0.0,False,3.0,13.0,6.0,9,Vertigo,2024-12-03 15:00:00,1,2.0,7440,26193,26127,26434,26179,,3025,3329,4466,7081,"robo (Nikita Dushin), RU",Mokuj1n,alkarenn,Kyousuke,syph0,,"FpSSS (Dmitriy  Sofronov), RU","faydett (Yuri Martirosov), RU","sugaR (Amin Azimov), AZ","kelieN (Vladimir Boldyrev), RU",15.0,10.0,8.0,85.0,78.9,5.0,15.0,8.0,8.0,90.8,89.5,7.0,10.0,8.0,7.0,47.6,78.9,2.0,23.0,11.0,7.0,111.4,84.2,12.0,17.0,10.0,1.0,100.8,84.2,7.0,,,,,,,9.0,17.0,3.0,68.5,57.9,-8.0,6.0,17.0,4.0,41.0,52.6,-11.0,10.0,16.0,3.0,80.7,52.6,-6.0,11.0,14.0,3.0,63.3,57.9,-3.0
1844940,121024,CCT Season 2 European Series #15,260102,Team Spirit Academy,260103,Insilio,2.0,0.0,False,3.0,13.0,8.0,2,Nuke,2024-12-03 15:00:00,1,2.0,7440,26193,26127,26434,26179,,3025,3329,4466,7081,"robo (Nikita Dushin), RU",Mokuj1n,alkarenn,Kyousuke,syph0,,"FpSSS (Dmitriy  Sofronov), RU","faydett (Yuri Martirosov), RU","sugaR (Amin Azimov), AZ","kelieN (Vladimir Boldyrev), RU",20.0,15.0,1.0,93.8,61.9,5.0,14.0,14.0,6.0,85.0,76.2,0.0,16.0,12.0,4.0,70.4,85.7,4.0,21.0,12.0,4.0,95.6,71.4,9.0,10.0,12.0,6.0,60.2,76.2,-2.0,,,,,,,10.0,17.0,9.0,56.7,61.9,-7.0,9.0,16.0,7.0,53.4,61.9,-7.0,20.0,18.0,8.0,105.3,81.0,2.0,15.0,13.0,4.0,68.3,81.0,2.0
1844940,-121023,CCT Season 2 European Series #15,260102,Team Spirit Academy,260103,Insilio,2.0,0.0,True,3.0,0.0,0.0,6,Dust2,2024-12-03 15:00:00,0,2.0,7440,26193,26127,26434,26179,,3025,3329,4466,7081,"robo (Nikita Dushin), RU",Mokuj1n,alkarenn,Kyousuke,syph0,,"FpSSS (Dmitriy  Sofronov), RU","faydett (Yuri Martirosov), RU","sugaR (Amin Azimov), AZ","kelieN (Vladimir Boldyrev), RU",35.0,25.0,9.0,89.4,70.4,10.0,29.0,22.0,14.0,87.9,82.9,7.0,26.0,20.0,11.0,59.0,82.3,6.0,44.0,23.0,11.0,103.5,77.8,21.0,27.0,22.0,7.0,80.5,80.2,5.0,,,,,,,19.0,34.0,12.0,62.6,59.9,-15.0,15.0,33.0,11.0,47.2,57.3,-18.0,30.0,34.0,11.0,93.0,66.8,-4.0,26.0,27.0,7.0,65.8,69.5,-1.0
1844941,121018,CCT Season 2 European Series #15,260100,Metizport,260101,Into The Breach,1.0,2.0,False,3.0,14.0,16.0,8,Mirage,2024-12-03 12:00:00,0,3.0,4275,3368,568,4705,3435,166,958,862,1459,2638,"Adamb (Adam Ångström), SE","nilo (Linus Bergman), SE","Plopski (Nicolas Gonzalez Zamora), SE","L00m1 (Lucas Haukland), SE","SHiNEE (Casper Wennerberg), SE","smooya (Owen Butterfield), GB","sinnopsyy (Dionis Budeci), XK","Keoz (Nicolas Dgus), BE","REDSTAR  (Hristiyan Pironkov), BG",,16.0,21.0,10.0,73.4,80.0,-5.0,20.0,22.0,7.0,82.9,63.3,-2.0,20.0,22.0,6.0,63.7,60.0,-2.0,18.0,19.0,4.0,55.0,70.0,-1.0,20.0,23.0,9.0,71.1,70.0,-3.0,19.0,16.0,12.0,77.0,86.7,3.0,24.0,23.0,7.0,90.4,73.3,1.0,23.0,18.0,4.0,79.8,73.3,5.0,19.0,18.0,5.0,64.9,76.7,1.0,,,,,,
1844941,121020,CCT Season 2 European Series #15,260100,Metizport,260101,Into The Breach,1.0,2.0,False,3.0,13.0,4.0,9,Vertigo,2024-12-03 12:00:00,1,3.0,4275,3368,568,4705,3435,166,958,862,1459,2638,"Adamb (Adam Ångström), SE","nilo (Linus Bergman), SE","Plopski (Nicolas Gonzalez Zamora), SE","L00m1 (Lucas Haukland), SE","SHiNEE (Casper Wennerberg), SE","smooya (Owen Butterfield), GB","sinnopsyy (Dionis Budeci), XK","Keoz (Nicolas Dgus), BE","REDSTAR  (Hristiyan Pironkov), BG",,16.0,11.0,6.0,95.6,82.4,5.0,14.0,10.0,7.0,88.2,94.1,4.0,17.0,9.0,10.0,104.8,100.0,8.0,19.0,6.0,1.0,96.3,88.2,13.0,8.0,10.0,9.0,62.9,76.5,-2.0,6.0,14.0,5.0,45.5,58.8,-8.0,11.0,17.0,5.0,62.2,64.7,-6.0,9.0,15.0,4.0,62.5,58.8,-6.0,11.0,14.0,3.0,61.5,58.8,-3.0,,,,,,
1844941,121022,CCT Season 2 European Series #15,260100,Metizport,260101,Into The Breach,1.0,2.0,False,3.0,8.0,13.0,24,Ancient,2024-12-03 12:00:00,0,3.0,4275,3368,568,4705,3435,166,958,862,1459,2638,"Adamb (Adam Ångström), SE","nilo (Linus Bergman), SE","Plopski (Nicolas Gonzalez Zamora), SE","L00m1 (Lucas Haukland), SE","SHiNEE (Casper Wennerberg), SE","smooya (Owen Butterfield), GB","sinnopsyy (Dionis Budeci), XK","Keoz (Nicolas Dgus), BE","REDSTAR  (Hristiyan Pironkov), BG",,10.0,13.0,4.0,47.7,66.7,-3.0,15.0,14.0,2.0,68.9,57.1,1.0,10.0,19.0,6.0,63.4,61.9,-9.0,17.0,16.0,7.0,84.5,66.7,1.0,11.0,17.0,8.0,68.0,66.7,-6.0,16.0,10.0,2.0,61.6,76.2,6.0,19.0,13.0,7.0,100.6,76.2,6.0,14.0,13.0,5.0,77.6,81.0,1.0,11.0,13.0,6.0,54.4,76.2,-2.0,,,,,,
1844941,-121018,CCT Season 2 European Series #15,260100,Metizport,260101,Into The Breach,1.0,2.0,True,3.0,,,,,2024-12-03 12:00:00,0,3.0,4275,3368,568,4705,3435,166,958,862,1459,2638,"Adamb (Adam Ångström), SE","nilo (Linus Bergman), SE","Plopski (Nicolas Gonzalez Zamora), SE","L00m1 (Lucas Haukland), SE","SHiNEE (Casper Wennerberg), SE","smooya (Owen Butterfield), GB","sinnopsyy (Dionis Budeci), XK","Keoz (Nicolas Dgus), BE","REDSTAR  (Hristiyan Pironkov), BG",,42.0,45.0,20.0,72.2,76.4,-3.0,49.0,46.0,16.0,80.0,71.5,3.0,47.0,50.0,22.0,77.3,74.0,-3.0,54.0,41.0,12.0,78.6,75.0,13.0,39.0,50.0,26.0,67.3,71.1,-11.0,41.0,40.0,19.0,61.4,73.9,1.0,54.0,53.0,19.0,84.4,71.4,1.0,46.0,46.0,13.0,73.3,71.0,0.0,41.0,45.0,14.0,60.3,70.6,-4.0,,,,,,
1839911,120933,ESL Impact League Season 6,259877,Imperial Female,259878,FURIA Esports Female,2.0,1.0,False,3.0,10.0,13.0,2,Nuke,2024-11-24 18:30:00,0,3.0,660,2954,831,5664,680,4855,924,4854,,,"ANa (Ana Dumbravă), RO","twenty3 (Alexandra  Timonina), RU","tory (Victoria Kazieva), RU","Kat (Katarína Vašková), SK","zAAz (Zainab Turkie), SE","kaah (Karina Takahashi), BR","izaa (Izabella Galle), BR","gabs (Gabriela Freindorfer), BR",,,14.0,12.0,6.0,71.7,87.0,2.0,12.0,14.0,4.0,56.4,73.9,-2.0,20.0,15.0,4.0,71.2,65.2,5.0,13.0,18.0,8.0,76.7,73.9,-5.0,13.0,18.0,6.0,67.1,56.5,-5.0,17.0,14.0,5.0,74.2,82.6,3.0,12.0,20.0,4.0,57.7,60.9,-8.0,16.0,15.0,7.0,83.9,82.6,1.0,,,,,,,,,,,,
1839911,-120933,ESL Impact League Season 6,259877,Imperial Female,259878,FURIA Esports Female,2.0,1.0,True,3.0,13.0,7.0,6,Dust2,2024-11-24 18:30:00,1,3.0,660,2954,831,5664,680,4855,924,4854,,,"ANa (Ana Dumbravă), RO","twenty3 (Alexandra  Timonina), RU","tory (Victoria Kazieva), RU","Kat (Katarína Vašková), SK","zAAz (Zainab Turkie), SE","kaah (Karina Takahashi), BR","izaa (Izabella Galle), BR","gabs (Gabriela Freindorfer), BR",,,14.0,12.0,6.0,71.7,87.0,2.0,12.0,14.0,4.0,56.4,73.9,-2.0,20.0,15.0,4.0,71.2,65.2,5.0,13.0,18.0,8.0,76.7,73.9,-5.0,13.0,18.0,6.0,67.1,56.5,-5.0,17.0,14.0,5.0,74.2,82.6,3.0,12.0,20.0,4.0,57.7,60.9,-8.0,16.0,15.0,7.0,83.9,82.6,1.0,,,,,,,,,,,,
1839156,120929,ESL Impact League Season 6,259875,NAVI Javelins,259876,FURIA Esports Female,0.0,2.0,False,3.0,14.0,16.0,6,Dust2,2024-11-24 15:15:00,0,2.0,8136,5589,4969,2951,5591,4855,924,4854,,,"Hanka (Hania Pudlis), PL","Angelka (Angelika Kozłowska), PL","ASTRA (Mayline-Joy Champliaud), FR","D7 (Marta  Asensio), PT","vicuu (Wiktoria Janicka), PL","kaah (Karina Takahashi), BR","izaa (Izabella Galle), BR","gabs (Gabriela Freindorfer), BR",,,21.0,22.0,6.0,81.4,80.0,-1.0,14.0,19.0,4.0,55.3,56.7,-5.0,16.0,21.0,4.0,75.2,56.7,-5.0,24.0,20.0,4.0,84.9,56.7,4.0,17.0,20.0,7.0,64.5,53.3,-3.0,17.0,18.0,13.0,63.5,73.3,-1.0,25.0,18.0,8.0,89.9,70.0,7.0,21.0,19.0,9.0,73.8,76.7,2.0,,,,,,,,,,,,
1839156,-120929,ESL Impact League Season 6,259875,NAVI Javelins,259876,FURIA Esports Female,0.0,2.0,True,3.0,0.0,0.0,24,Ancient,2024-11-24 15:15:00,0,2.0,8136,5589,4969,2951,5591,4855,924,4854,,,"Hanka (Hania Pudlis), PL","Angelka (Angelika Kozłowska), PL","ASTRA (Mayline-Joy Champliaud), FR","D7 (Marta  Asensio), PT","vicuu (Wiktoria Janicka), PL","kaah (Karina Takahashi), BR","izaa (Izabella Galle), BR","gabs (Gabriela Freindorfer), BR",,,21.0,22.0,6.0,81.4,80.0,-1.0,14.0,19.0,4.0,55.3,56.7,-5.0,16.0,21.0,4.0,75.2,56.7,-5.0,24.0,20.0,4.0,84.9,56.7,4.0,17.0,20.0,7.0,64.5,53.3,-3.0,17.0,18.0,13.0,63.5,73.3,-1.0,25.0,18.0,8.0,89.9,70.0,7.0,21.0,19.0,9.0,73.8,76.7,2.0,,,,,,,,,,,,
1839157,120925,ESL Impact League Season 6,259873,Imperial Female,259874,BIG EQUIPA,2.0,1.0,False,3.0,13.0,2.0,24,Ancient,2024-11-24 12:00:00,1,3.0,660,2954,831,5664,680,,,679,,,"ANa (Ana Dumbravă), RO","twenty3 (Alexandra  Timonina), RU","tory (Victoria Kazieva), RU","Kat (Katarína Vašková), SK","zAAz (Zainab Turkie), SE",,,"juliano (Julia Kiran), SE",,,12.0,5.0,1.0,69.7,80.0,7.0,20.0,6.0,5.0,114.5,100.0,14.0,21.0,8.0,9.0,131.6,100.0,13.0,11.0,8.0,8.0,90.1,100.0,3.0,9.0,9.0,7.0,74.7,80.0,0.0,,,,,,,,,,,,,7.0,15.0,5.0,75.5,60.0,-8.0,,,,,,,,,,,,
1839157,-120926,ESL Impact League Season 6,259873,Imperial Female,259874,BIG EQUIPA,2.0,1.0,True,3.0,,,,,2024-11-24 12:00:00,0,3.0,660,2954,831,5664,680,,,679,,,"ANa (Ana Dumbravă), RO","twenty3 (Alexandra  Timonina), RU","tory (Victoria Kazieva), RU","Kat (Katarína Vašková), SK","zAAz (Zainab Turkie), SE",,,"juliano (Julia Kiran), SE",,,62.0,25.0,13.0,103.7,84.4,37.0,50.0,36.0,17.0,87.1,86.7,14.0,62.0,33.0,21.0,116.7,92.2,29.0,37.0,33.0,23.0,75.9,87.8,4.0,38.0,40.0,16.0,68.6,80.0,-2.0,,,,,,,,,,,,,32.0,54.0,13.0,74.2,57.8,-22.0,,,,,,,,,,,,
1839157,120927,ESL Impact League Season 6,259873,Imperial Female,259874,BIG EQUIPA,2.0,1.0,False,3.0,13.0,2.0,8,Mirage,2024-11-24 12:00:00,1,3.0,660,2954,831,5664,680,,,679,,,"ANa (Ana Dumbravă), RO","twenty3 (Alexandra  Timonina), RU","tory (Victoria Kazieva), RU","Kat (Katarína Vašková), SK","zAAz (Zainab Turkie), SE",,,"juliano (Julia Kiran), SE",,,23.0,6.0,2.0,161.3,100.0,17.0,8.0,7.0,4.0,58.3,80.0,1.0,15.0,7.0,4.0,108.7,93.3,8.0,12.0,4.0,2.0,71.3,86.7,8.0,9.0,8.0,3.0,66.6,86.7,1.0,,,,,,,,,,,,,8.0,15.0,3.0,78.5,60.0,-7.0,,,,,,,,,,,,
1839157,120926,ESL Impact League Season 6,259873,Imperial Female,259874,BIG EQUIPA,2.0,1.0,False,3.0,14.0,16.0,6,Dust2,2024-11-24 12:00:00,0,3.0,660,2954,831,5664,680,,,679,,,"ANa (Ana Dumbravă), RO","twenty3 (Alexandra  Timonina), RU","tory (Victoria Kazieva), RU","Kat (Katarína Vašková), SK","zAAz (Zainab Turkie), SE",,,"juliano (Julia Kiran), SE",,,27.0,14.0,10.0,80.0,73.3,13.0,22.0,23.0,8.0,88.5,80.0,-1.0,26.0,18.0,8.0,109.8,83.3,8.0,14.0,21.0,13.0,66.2,76.7,-7.0,20.0,23.0,6.0,64.4,73.3,-3.0,,,,,,,,,,,,,17.0,24.0,5.0,68.5,53.3,-7.0,,,,,,,,,,,,
1838851,120916,ESL Impact League Season 6,259861,Fluxo Demons,259862,NAVI Javelins,0.0,2.0,False,3.0,7.0,13.0,2,Nuke,2024-11-23 19:00:00,0,2.0,5794,5795,5602,5798,,8136,5589,4969,2951,5591,"yungher (Giovanna Yungh), BR","goddess (Lara Baceiredo), BR","josi (Josiane Izidorio), BR","poppins (Nadjila Rodrigues), BR",,"Hanka (Hania Pudlis), PL","Angelka (Angelika Kozłowska), PL","ASTRA (Mayline-Joy Champliaud), FR","D7 (Marta  Asensio), PT","vicuu (Wiktoria Janicka), PL",10.0,11.0,2.0,47.0,65.0,-1.0,11.0,16.0,4.0,67.8,50.0,-5.0,16.0,15.0,2.0,80.7,80.0,1.0,10.0,15.0,5.0,62.9,60.0,-5.0,,,,,,,13.0,12.0,10.0,81.3,75.0,1.0,16.0,10.0,1.0,70.2,75.0,6.0,14.0,10.0,5.0,85.9,90.0,4.0,6.0,13.0,4.0,46.0,65.0,-7.0,20.0,10.0,3.0,94.4,80.0,10.0
1838851,-120916,ESL Impact League Season 6,259861,Fluxo Demons,259862,NAVI Javelins,0.0,2.0,True,3.0,0.0,0.0,24,Ancient,2024-11-23 19:00:00,0,2.0,5794,5795,5602,5798,,8136,5589,4969,2951,5591,"yungher (Giovanna Yungh), BR","goddess (Lara Baceiredo), BR","josi (Josiane Izidorio), BR","poppins (Nadjila Rodrigues), BR",,"Hanka (Hania Pudlis), PL","Angelka (Angelika Kozłowska), PL","ASTRA (Mayline-Joy Champliaud), FR","D7 (Marta  Asensio), PT","vicuu (Wiktoria Janicka), PL",10.0,11.0,2.0,47.0,65.0,-1.0,11.0,16.0,4.0,67.8,50.0,-5.0,16.0,15.0,2.0,80.7,80.0,1.0,10.0,15.0,5.0,62.9,60.0,-5.0,,,,,,,13.0,12.0,10.0,81.3,75.0,1.0,16.0,10.0,1.0,70.2,75.0,6.0,14.0,10.0,5.0,85.9,90.0,4.0,6.0,13.0,4.0,46.0,65.0,-7.0,20.0,10.0,3.0,94.4,80.0,10.0
10076515,,ESL Impact League Season 6,259871,BIG EQUIPA,259872,NIP Impact,2.0,0.0,True,3.0,,,,,2024-11-23 16:00:00,0,2.0,,,679,,,,,5785,5784,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
